mean,std,peak,strong_peak,perc20,perc80,quartDev,label_sub,max,min,dataQual,derivative,SessionID,session_label,session_label2,session_label3,device,fv_e1,fv_e2,fv_e3,fv_e4,fv_e5,fv_e6,fv_e7,fv_e8,fv_e9,fv_e10,fv_e11,fv_e12,fv_e13,fv_e14,fv_e15,fv_e16
2.07971762339,0.24168073122900002,0.0,0.0,1.83819801437,2.34169510284,0.419627651191,6,2.52793389976,1.6904879986399999,0.0,-0.0139574316854,S6_3,1,1,2,A010C3,37.5671618104751,62.4328381895249,0.6158673388043779,0.578332733599703,1.8430958833157,2.89596647116018,0.43414292161620605,0.068920855313679,0.325358851674641,5.425252525252531,0.020833333333333,0.36987577124553894,0.675433903210759,0.06160364819967099,0.068897982916371,0.982444140446876
2.07971762339,0.24168073122900002,0.0,0.0,1.83819801437,2.34169510284,0.419627651191,6,2.52793389976,1.6904879986399999,0.0,-0.0139574316854,S6_3,1,1,2,A010C3,37.5671618104751,62.4328381895249,0.6158673388043779,0.578332733599703,1.8430958833157,2.89596647116018,0.43414292161620605,0.068920855313679,0.325358851674641,5.425252525252531,0.020833333333333,0.36987577124553894,0.675433903210759,0.06160364819967099,0.068897982916371,0.982444140446876
2.07971762339,0.24168073122900002,0.0,0.0,1.83819801437,2.34169510284,0.419627651191,6,2.52793389976,1.6904879986399999,0.0,-0.0139574316854,S6_3,1,1,2,A010C3,37.5671618104751,62.4328381895249,0.6158673388043779,0.578332733599703,1.8430958833157,2.89596647116018,0.43414292161620605,0.068920855313679,0.325358851674641,5.425252525252531,0.020833333333333,0.36987577124553894,0.675433903210759,0.06160364819967099,0.068897982916371,0.982444140446876
1.6998805779600001,0.196865735755,0.0,0.0,1.48943794746,1.9049486476900002,0.34685808523199996,6,2.06518460533,1.38824565176,0.0,-0.0112823158929,S6_3,1,1,2,A010C3,46.48919102908071,53.51080897091929,0.870533871900042,0.8691647134516829,2.61793832257985,3.04198484408362,0.198807011441594,0.04567916089737901,0.135476041457109,4.7968660968661,0.046875,0.19150594507225,0.680386109869806,0.047807635603464,0.04567817581405001,1.0
1.6998805779600001,0.196865735755,0.0,0.0,1.48943794746,1.9049486476900002,0.34685808523199996,6,2.06518460533,1.38824565176,0.0,-0.0112823158929,S6_3,1,1,2,A010C3,46.48919102908071,53.51080897091929,0.870533871900042,0.8691647134516829,2.61793832257985,3.04198484408362,0.198807011441594,0.04567916089737901,0.135476041457109,4.7968660968661,0.046875,0.19150594507225,0.680386109869806,0.047807635603464,0.04567817581405001,1.0
1.6998805779600001,0.196865735755,0.0,0.0,1.48943794746,1.9049486476900002,0.34685808523199996,6,2.06518460533,1.38824565176,0.0,-0.0112823158929,S6_3,1,1,2,A010C3,46.48919102908071,53.51080897091929,0.870533871900042,0.8691647134516829,2.61793832257985,3.04198484408362,0.198807011441594,0.04567916089737901,0.135476041457109,4.7968660968661,0.046875,0.19150594507225,0.680386109869806,0.047807635603464,0.04567817581405001,1.0
1.6998805779600001,0.196865735755,0.0,0.0,1.48943794746,1.9049486476900002,0.34685808523199996,6,2.06518460533,1.38824565176,0.0,-0.0112823158929,S6_3,1,1,2,A010C3,46.48919102908071,53.51080897091929,0.870533871900042,0.8691647134516829,2.61793832257985,3.04198484408362,0.198807011441594,0.04567916089737901,0.135476041457109,4.7968660968661,0.046875,0.19150594507225,0.680386109869806,0.047807635603464,0.04567817581405001,1.0
1.6998805779600001,0.196865735755,0.0,0.0,1.48943794746,1.9049486476900002,0.34685808523199996,6,2.06518460533,1.38824565176,0.0,-0.0112823158929,S6_3,1,1,2,A010C3,46.48919102908071,53.51080897091929,0.870533871900042,0.8691647134516829,2.61793832257985,3.04198484408362,0.198807011441594,0.04567916089737901,0.135476041457109,4.7968660968661,0.046875,0.19150594507225,0.680386109869806,0.047807635603464,0.04567817581405001,1.0
1.6998805779600001,0.196865735755,0.0,0.0,1.48943794746,1.9049486476900002,0.34685808523199996,6,2.06518460533,1.38824565176,0.0,-0.0112823158929,S6_3,1,1,2,A010C3,46.48919102908071,53.51080897091929,0.870533871900042,0.8691647134516829,2.61793832257985,3.04198484408362,0.198807011441594,0.04567916089737901,0.135476041457109,4.7968660968661,0.046875,0.19150594507225,0.680386109869806,0.047807635603464,0.04567817581405001,1.0
1.3954709469100002,0.15546212354800001,0.0,0.0,1.2373978843100002,1.55617315762,0.263594049056,6,1.69051314817,1.14492805669,0.0,-0.00909308485802,S6_3,1,1,2,A010C3,43.6761020321548,56.3238979678452,0.8848505844854381,0.675383751936,1.97761302792047,2.58797730147347,0.067279261976365,0.047634497014832,0.169923532211668,4.69397759103641,0.0390625,0.132927422464822,0.685524020849559,0.04426457819893599,0.047498097307991,1.0
1.3954709469100002,0.15546212354800001,0.0,0.0,1.2373978843100002,1.55617315762,0.263594049056,6,1.69051314817,1.14492805669,0.0,-0.00909308485802,S6_3,1,1,2,A010C3,43.6761020321548,56.3238979678452,0.8848505844854381,0.675383751936,1.97761302792047,2.58797730147347,0.067279261976365,0.047634497014832,0.169923532211668,4.69397759103641,0.0390625,0.132927422464822,0.685524020849559,0.04426457819893599,0.047498097307991,1.0
1.3954709469100002,0.15546212354800001,0.0,0.0,1.2373978843100002,1.55617315762,0.263594049056,6,1.69051314817,1.14492805669,0.0,-0.00909308485802,S6_3,1,1,2,A010C3,43.6761020321548,56.3238979678452,0.8848505844854381,0.675383751936,1.97761302792047,2.58797730147347,0.067279261976365,0.047634497014832,0.169923532211668,4.69397759103641,0.0390625,0.132927422464822,0.685524020849559,0.04426457819893599,0.047498097307991,1.0
1.3954709469100002,0.15546212354800001,0.0,0.0,1.2373978843100002,1.55617315762,0.263594049056,6,1.69051314817,1.14492805669,0.0,-0.00909308485802,S6_3,1,1,2,A010C3,43.6761020321548,56.3238979678452,0.8848505844854381,0.675383751936,1.97761302792047,2.58797730147347,0.067279261976365,0.047634497014832,0.169923532211668,4.69397759103641,0.0390625,0.132927422464822,0.685524020849559,0.04426457819893599,0.047498097307991,1.0
1.3954709469100002,0.15546212354800001,0.0,0.0,1.2373978843100002,1.55617315762,0.263594049056,6,1.69051314817,1.14492805669,0.0,-0.00909308485802,S6_3,1,1,2,A010C3,43.6761020321548,56.3238979678452,0.8848505844854381,0.675383751936,1.97761302792047,2.58797730147347,0.067279261976365,0.047634497014832,0.169923532211668,4.69397759103641,0.0390625,0.132927422464822,0.685524020849559,0.04426457819893599,0.047498097307991,1.0
1.3954709469100002,0.15546212354800001,0.0,0.0,1.2373978843100002,1.55617315762,0.263594049056,6,1.69051314817,1.14492805669,0.0,-0.00909308485802,S6_3,1,1,2,A010C3,43.6761020321548,56.3238979678452,0.8848505844854381,0.675383751936,1.97761302792047,2.58797730147347,0.067279261976365,0.047634497014832,0.169923532211668,4.69397759103641,0.0390625,0.132927422464822,0.685524020849559,0.04426457819893599,0.047498097307991,1.0
1.16050443689,0.119767116373,0.0,0.0,1.04551667756,1.2854471167100001,0.195862375439,6,1.3909622274000002,0.9678589486579999,0.0,-0.00705172131239,S6_3,1,1,2,A010C3,29.917103813171803,70.0828961868281,0.427220855418415,0.7025818085249351,1.7792055932440098,4.1573769933205895,0.067756403500509,0.048278148985767,0.16912412482032702,4.62418300653595,0.041666666666667,0.182857543977383,0.695958717192822,0.036223013009992006,0.048273112756667,0.9941520467836259
1.16050443689,0.119767116373,0.0,0.0,1.04551667756,1.2854471167100001,0.195862375439,6,1.3909622274000002,0.9678589486579999,0.0,-0.00705172131239,S6_3,1,1,2,A010C3,29.917103813171803,70.0828961868281,0.427220855418415,0.7025818085249351,1.7792055932440098,4.1573769933205895,0.067756403500509,0.048278148985767,0.16912412482032702,4.62418300653595,0.041666666666667,0.182857543977383,0.695958717192822,0.036223013009992006,0.048273112756667,0.9941520467836259
1.16050443689,0.119767116373,0.0,0.0,1.04551667756,1.2854471167100001,0.195862375439,6,1.3909622274000002,0.9678589486579999,0.0,-0.00705172131239,S6_3,1,1,2,A010C3,29.917103813171803,70.0828961868281,0.427220855418415,0.7025818085249351,1.7792055932440098,4.1573769933205895,0.067756403500509,0.048278148985767,0.16912412482032702,4.62418300653595,0.041666666666667,0.182857543977383,0.695958717192822,0.036223013009992006,0.048273112756667,0.9941520467836259
1.16050443689,0.119767116373,0.0,0.0,1.04551667756,1.2854471167100001,0.195862375439,6,1.3909622274000002,0.9678589486579999,0.0,-0.00705172131239,S6_3,1,1,2,A010C3,29.917103813171803,70.0828961868281,0.427220855418415,0.7025818085249351,1.7792055932440098,4.1573769933205895,0.067756403500509,0.048278148985767,0.16912412482032702,4.62418300653595,0.041666666666667,0.182857543977383,0.695958717192822,0.036223013009992006,0.048273112756667,0.9941520467836259
1.16050443689,0.119767116373,0.0,0.0,1.04551667756,1.2854471167100001,0.195862375439,6,1.3909622274000002,0.9678589486579999,0.0,-0.00705172131239,S6_3,1,1,2,A010C3,29.917103813171803,70.0828961868281,0.427220855418415,0.7025818085249351,1.7792055932440098,4.1573769933205895,0.067756403500509,0.048278148985767,0.16912412482032702,4.62418300653595,0.041666666666667,0.182857543977383,0.695958717192822,0.036223013009992006,0.048273112756667,0.9941520467836259
1.16050443689,0.119767116373,0.0,0.0,1.04551667756,1.2854471167100001,0.195862375439,6,1.3909622274000002,0.9678589486579999,0.0,-0.00705172131239,S6_3,1,1,2,A010C3,29.917103813171803,70.0828961868281,0.427220855418415,0.7025818085249351,1.7792055932440098,4.1573769933205895,0.067756403500509,0.048278148985767,0.16912412482032702,4.62418300653595,0.041666666666667,0.182857543977383,0.695958717192822,0.036223013009992006,0.048273112756667,0.9941520467836259
2.91929159176,0.468178484521,21.6666666667,0.0,2.5548686218400003,3.32293206987,0.6723006535770001,6,3.7365875760500002,1.9494090488,0.0,0.0008655278916130001,S6_4,1,1,0,A010C3,33.933610735833994,66.066389264166,0.513628958896946,2.52832961000691e-14,0.5467102211479979,1.06440692581294,0.09190469626761301,0.056555517581400004,0.4,5.5,0.015625,0.17187617213334103,0.450304727272727,0.049322990499545,0.056360908772038,1.0
2.91929159176,0.468178484521,21.6666666667,0.0,2.5548686218400003,3.32293206987,0.6723006535770001,6,3.7365875760500002,1.9494090488,0.0,0.0008655278916130001,S6_4,1,1,0,A010C3,33.933610735833994,66.066389264166,0.513628958896946,2.52832961000691e-14,0.5467102211479979,1.06440692581294,0.09190469626761301,0.056555517581400004,0.4,5.5,0.015625,0.17187617213334103,0.450304727272727,0.049322990499545,0.056360908772038,1.0
2.91929159176,0.468178484521,21.6666666667,0.0,2.5548686218400003,3.32293206987,0.6723006535770001,6,3.7365875760500002,1.9494090488,0.0,0.0008655278916130001,S6_4,1,1,0,A010C3,33.933610735833994,66.066389264166,0.513628958896946,2.52832961000691e-14,0.5467102211479979,1.06440692581294,0.09190469626761301,0.056555517581400004,0.4,5.5,0.015625,0.17187617213334103,0.450304727272727,0.049322990499545,0.056360908772038,1.0
2.91929159176,0.468178484521,21.6666666667,0.0,2.5548686218400003,3.32293206987,0.6723006535770001,6,3.7365875760500002,1.9494090488,0.0,0.0008655278916130001,S6_4,1,1,0,A010C3,33.933610735833994,66.066389264166,0.513628958896946,2.52832961000691e-14,0.5467102211479979,1.06440692581294,0.09190469626761301,0.056555517581400004,0.4,5.5,0.015625,0.17187617213334103,0.450304727272727,0.049322990499545,0.056360908772038,1.0
2.91929159176,0.468178484521,21.6666666667,0.0,2.5548686218400003,3.32293206987,0.6723006535770001,6,3.7365875760500002,1.9494090488,0.0,0.0008655278916130001,S6_4,1,1,0,A010C3,33.933610735833994,66.066389264166,0.513628958896946,2.52832961000691e-14,0.5467102211479979,1.06440692581294,0.09190469626761301,0.056555517581400004,0.4,5.5,0.015625,0.17187617213334103,0.450304727272727,0.049322990499545,0.056360908772038,1.0
2.91929159176,0.468178484521,21.6666666667,0.0,2.5548686218400003,3.32293206987,0.6723006535770001,6,3.7365875760500002,1.9494090488,0.0,0.0008655278916130001,S6_4,1,1,0,A010C3,33.933610735833994,66.066389264166,0.513628958896946,2.52832961000691e-14,0.5467102211479979,1.06440692581294,0.09190469626761301,0.056555517581400004,0.4,5.5,0.015625,0.17187617213334103,0.450304727272727,0.049322990499545,0.056360908772038,1.0
3.43884824852,0.549675695557,16.6666666667,0.0,3.0202351545200004,3.99786614764,0.7848787518170001,6,4.34259661826,2.17509327499,0.0,0.0033738162759,S6_4,1,1,0,A010C3,46.8355919771004,53.1644080228996,0.998667094820603,1.8803629479021597e-14,0.868653485757948,0.9334276163627009,0.413665963393,0.05586783522627,0.376470588235294,5.75,0.015625,0.41532950262481705,0.43306116919191895,0.05558248492846799,0.05570921905721,1.0
3.43884824852,0.549675695557,16.6666666667,0.0,3.0202351545200004,3.99786614764,0.7848787518170001,6,4.34259661826,2.17509327499,0.0,0.0033738162759,S6_4,1,1,0,A010C3,46.8355919771004,53.1644080228996,0.998667094820603,1.8803629479021597e-14,0.868653485757948,0.9334276163627009,0.413665963393,0.05586783522627,0.376470588235294,5.75,0.015625,0.41532950262481705,0.43306116919191895,0.05558248492846799,0.05570921905721,1.0
3.43884824852,0.549675695557,16.6666666667,0.0,3.0202351545200004,3.99786614764,0.7848787518170001,6,4.34259661826,2.17509327499,0.0,0.0033738162759,S6_4,1,1,0,A010C3,46.8355919771004,53.1644080228996,0.998667094820603,1.8803629479021597e-14,0.868653485757948,0.9334276163627009,0.413665963393,0.05586783522627,0.376470588235294,5.75,0.015625,0.41532950262481705,0.43306116919191895,0.05558248492846799,0.05570921905721,1.0
3.43884824852,0.549675695557,16.6666666667,0.0,3.0202351545200004,3.99786614764,0.7848787518170001,6,4.34259661826,2.17509327499,0.0,0.0033738162759,S6_4,1,1,0,A010C3,46.8355919771004,53.1644080228996,0.998667094820603,1.8803629479021597e-14,0.868653485757948,0.9334276163627009,0.413665963393,0.05586783522627,0.376470588235294,5.75,0.015625,0.41532950262481705,0.43306116919191895,0.05558248492846799,0.05570921905721,1.0
3.43884824852,0.549675695557,16.6666666667,0.0,3.0202351545200004,3.99786614764,0.7848787518170001,6,4.34259661826,2.17509327499,0.0,0.0033738162759,S6_4,1,1,0,A010C3,46.8355919771004,53.1644080228996,0.998667094820603,1.8803629479021597e-14,0.868653485757948,0.9334276163627009,0.413665963393,0.05586783522627,0.376470588235294,5.75,0.015625,0.41532950262481705,0.43306116919191895,0.05558248492846799,0.05570921905721,1.0
3.43884824852,0.549675695557,16.6666666667,0.0,3.0202351545200004,3.99786614764,0.7848787518170001,6,4.34259661826,2.17509327499,0.0,0.0033738162759,S6_4,1,1,0,A010C3,46.8355919771004,53.1644080228996,0.998667094820603,1.8803629479021597e-14,0.868653485757948,0.9334276163627009,0.413665963393,0.05586783522627,0.376470588235294,5.75,0.015625,0.41532950262481705,0.43306116919191895,0.05558248492846799,0.05570921905721,1.0
3.65323560013,0.604136171215,16.6666666667,0.0,3.13887601626,4.20530525576,0.863942529471,6,4.41008472075,2.1800313359400003,0.125,-0.0335484680738,S6_4,1,1,0,A010C3,42.968562839624504,57.031437160375496,0.753418903311075,3.29101149098391e-14,0.9981766956981741,1.3248628237378401,19.972305813814103,0.496966793406249,0.307692307692308,2.1666666666666696,0.015625,15.8936571329469,0.367467332441933,0.344679774560463,0.49696097925524296,0.9285714285714292
3.65323560013,0.604136171215,16.6666666667,0.0,3.13887601626,4.20530525576,0.863942529471,6,4.41008472075,2.1800313359400003,0.125,-0.0335484680738,S6_4,1,1,0,A010C3,42.968562839624504,57.031437160375496,0.753418903311075,3.29101149098391e-14,0.9981766956981741,1.3248628237378401,19.972305813814103,0.496966793406249,0.307692307692308,2.1666666666666696,0.015625,15.8936571329469,0.367467332441933,0.344679774560463,0.49696097925524296,0.9285714285714292
3.65323560013,0.604136171215,16.6666666667,0.0,3.13887601626,4.20530525576,0.863942529471,6,4.41008472075,2.1800313359400003,0.125,-0.0335484680738,S6_4,1,1,0,A010C3,42.968562839624504,57.031437160375496,0.753418903311075,3.29101149098391e-14,0.9981766956981741,1.3248628237378401,19.972305813814103,0.496966793406249,0.307692307692308,2.1666666666666696,0.015625,15.8936571329469,0.367467332441933,0.344679774560463,0.49696097925524296,0.9285714285714292
3.65323560013,0.604136171215,16.6666666667,0.0,3.13887601626,4.20530525576,0.863942529471,6,4.41008472075,2.1800313359400003,0.125,-0.0335484680738,S6_4,1,1,0,A010C3,42.968562839624504,57.031437160375496,0.753418903311075,3.29101149098391e-14,0.9981766956981741,1.3248628237378401,19.972305813814103,0.496966793406249,0.307692307692308,2.1666666666666696,0.015625,15.8936571329469,0.367467332441933,0.344679774560463,0.49696097925524296,0.9285714285714292
3.65323560013,0.604136171215,16.6666666667,0.0,3.13887601626,4.20530525576,0.863942529471,6,4.41008472075,2.1800313359400003,0.125,-0.0335484680738,S6_4,1,1,0,A010C3,42.968562839624504,57.031437160375496,0.753418903311075,3.29101149098391e-14,0.9981766956981741,1.3248628237378401,19.972305813814103,0.496966793406249,0.307692307692308,2.1666666666666696,0.015625,15.8936571329469,0.367467332441933,0.344679774560463,0.49696097925524296,0.9285714285714292
3.65323560013,0.604136171215,16.6666666667,0.0,3.13887601626,4.20530525576,0.863942529471,6,4.41008472075,2.1800313359400003,0.125,-0.0335484680738,S6_4,1,1,0,A010C3,42.968562839624504,57.031437160375496,0.753418903311075,3.29101149098391e-14,0.9981766956981741,1.3248628237378401,19.972305813814103,0.496966793406249,0.307692307692308,2.1666666666666696,0.015625,15.8936571329469,0.367467332441933,0.344679774560463,0.49696097925524296,0.9285714285714292
0.273193202661,0.0820026780895,0.833333333333,0.0,0.188030187098,0.35750097149099996,0.137522552468,10,0.44186142305799997,0.150708590676,0.0,-0.00485254720637,S10_1,1,2,1,A010C3,37.5304575005345,62.469542499465504,0.7470850724740341,0.683522812294579,1.9899775273326399,3.09065955393593,0.294664260384724,0.076257106251832,0.410293933708568,5.925,0.0390625,0.217885138673022,0.8005963572459741,0.055834241627479,0.07621820598707801,0.979717813051146
0.273193202661,0.0820026780895,0.833333333333,0.0,0.188030187098,0.35750097149099996,0.137522552468,10,0.44186142305799997,0.150708590676,0.0,-0.00485254720637,S10_1,1,2,1,A010C3,37.5304575005345,62.469542499465504,0.7470850724740341,0.683522812294579,1.9899775273326399,3.09065955393593,0.294664260384724,0.076257106251832,0.410293933708568,5.925,0.0390625,0.217885138673022,0.8005963572459741,0.055834241627479,0.07621820598707801,0.979717813051146
0.273193202661,0.0820026780895,0.833333333333,0.0,0.188030187098,0.35750097149099996,0.137522552468,10,0.44186142305799997,0.150708590676,0.0,-0.00485254720637,S10_1,1,2,1,A010C3,37.5304575005345,62.469542499465504,0.7470850724740341,0.683522812294579,1.9899775273326399,3.09065955393593,0.294664260384724,0.076257106251832,0.410293933708568,5.925,0.0390625,0.217885138673022,0.8005963572459741,0.055834241627479,0.07621820598707801,0.979717813051146
0.273193202661,0.0820026780895,0.833333333333,0.0,0.188030187098,0.35750097149099996,0.137522552468,10,0.44186142305799997,0.150708590676,0.0,-0.00485254720637,S10_1,1,2,1,A010C3,37.5304575005345,62.469542499465504,0.7470850724740341,0.683522812294579,1.9899775273326399,3.09065955393593,0.294664260384724,0.076257106251832,0.410293933708568,5.925,0.0390625,0.217885138673022,0.8005963572459741,0.055834241627479,0.07621820598707801,0.979717813051146
0.273193202661,0.0820026780895,0.833333333333,0.0,0.188030187098,0.35750097149099996,0.137522552468,10,0.44186142305799997,0.150708590676,0.0,-0.00485254720637,S10_1,1,2,1,A010C3,37.5304575005345,62.469542499465504,0.7470850724740341,0.683522812294579,1.9899775273326399,3.09065955393593,0.294664260384724,0.076257106251832,0.410293933708568,5.925,0.0390625,0.217885138673022,0.8005963572459741,0.055834241627479,0.07621820598707801,0.979717813051146
0.273193202661,0.0820026780895,0.833333333333,0.0,0.188030187098,0.35750097149099996,0.137522552468,10,0.44186142305799997,0.150708590676,0.0,-0.00485254720637,S10_1,1,2,1,A010C3,37.5304575005345,62.469542499465504,0.7470850724740341,0.683522812294579,1.9899775273326399,3.09065955393593,0.294664260384724,0.076257106251832,0.410293933708568,5.925,0.0390625,0.217885138673022,0.8005963572459741,0.055834241627479,0.07621820598707801,0.979717813051146
0.163035679416,0.0524004460463,0.0,0.0,0.112693669481,0.214419510283,0.0822144170425,10,0.277995917626,0.09596496492110002,0.0,-0.0030338492117399996,S10_1,1,2,1,A010C3,59.5539018085709,40.4460981914291,1.52753437898929,0.817737925575774,2.45582983412971,1.6952336772934398,0.267920528297327,0.036537556240686005,0.11831203941917802,7.455555555555559,0.08854166666666699,0.17830529440855,0.773642525060125,0.05131144086761599,0.036523497569276,1.0
0.163035679416,0.0524004460463,0.0,0.0,0.112693669481,0.214419510283,0.0822144170425,10,0.277995917626,0.09596496492110002,0.0,-0.0030338492117399996,S10_1,1,2,1,A010C3,59.5539018085709,40.4460981914291,1.52753437898929,0.817737925575774,2.45582983412971,1.6952336772934398,0.267920528297327,0.036537556240686005,0.11831203941917802,7.455555555555559,0.08854166666666699,0.17830529440855,0.773642525060125,0.05131144086761599,0.036523497569276,1.0
0.163035679416,0.0524004460463,0.0,0.0,0.112693669481,0.214419510283,0.0822144170425,10,0.277995917626,0.09596496492110002,0.0,-0.0030338492117399996,S10_1,1,2,1,A010C3,59.5539018085709,40.4460981914291,1.52753437898929,0.817737925575774,2.45582983412971,1.6952336772934398,0.267920528297327,0.036537556240686005,0.11831203941917802,7.455555555555559,0.08854166666666699,0.17830529440855,0.773642525060125,0.05131144086761599,0.036523497569276,1.0
0.163035679416,0.0524004460463,0.0,0.0,0.112693669481,0.214419510283,0.0822144170425,10,0.277995917626,0.09596496492110002,0.0,-0.0030338492117399996,S10_1,1,2,1,A010C3,59.5539018085709,40.4460981914291,1.52753437898929,0.817737925575774,2.45582983412971,1.6952336772934398,0.267920528297327,0.036537556240686005,0.11831203941917802,7.455555555555559,0.08854166666666699,0.17830529440855,0.773642525060125,0.05131144086761599,0.036523497569276,1.0
0.163035679416,0.0524004460463,0.0,0.0,0.112693669481,0.214419510283,0.0822144170425,10,0.277995917626,0.09596496492110002,0.0,-0.0030338492117399996,S10_1,1,2,1,A010C3,59.5539018085709,40.4460981914291,1.52753437898929,0.817737925575774,2.45582983412971,1.6952336772934398,0.267920528297327,0.036537556240686005,0.11831203941917802,7.455555555555559,0.08854166666666699,0.17830529440855,0.773642525060125,0.05131144086761599,0.036523497569276,1.0
0.163035679416,0.0524004460463,0.0,0.0,0.112693669481,0.214419510283,0.0822144170425,10,0.277995917626,0.09596496492110002,0.0,-0.0030338492117399996,S10_1,1,2,1,A010C3,59.5539018085709,40.4460981914291,1.52753437898929,0.817737925575774,2.45582983412971,1.6952336772934398,0.267920528297327,0.036537556240686005,0.11831203941917802,7.455555555555559,0.08854166666666699,0.17830529440855,0.773642525060125,0.05131144086761599,0.036523497569276,1.0
0.102714837413,0.0209766531222,0.0,0.0,0.0830049469252,0.12419925944,0.0341880831696,10,0.149678114853,0.07936486098060001,0.0,-0.00117188756455,S10_1,1,2,1,A010C3,49.8046912673358,50.1953087326642,1.01105439841948,1.18030227925804,2.42240508283576,2.49808571454984,0.19869313859572799,0.033688505127504,0.082067690763343,5.811255411255409,0.049479166666667,0.260697685145249,0.763743060074214,0.04721006533993401,0.033671958486906,1.0
0.102714837413,0.0209766531222,0.0,0.0,0.0830049469252,0.12419925944,0.0341880831696,10,0.149678114853,0.07936486098060001,0.0,-0.00117188756455,S10_1,1,2,1,A010C3,49.8046912673358,50.1953087326642,1.01105439841948,1.18030227925804,2.42240508283576,2.49808571454984,0.19869313859572799,0.033688505127504,0.082067690763343,5.811255411255409,0.049479166666667,0.260697685145249,0.763743060074214,0.04721006533993401,0.033671958486906,1.0
0.102714837413,0.0209766531222,0.0,0.0,0.0830049469252,0.12419925944,0.0341880831696,10,0.149678114853,0.07936486098060001,0.0,-0.00117188756455,S10_1,1,2,1,A010C3,49.8046912673358,50.1953087326642,1.01105439841948,1.18030227925804,2.42240508283576,2.49808571454984,0.19869313859572799,0.033688505127504,0.082067690763343,5.811255411255409,0.049479166666667,0.260697685145249,0.763743060074214,0.04721006533993401,0.033671958486906,1.0
0.102714837413,0.0209766531222,0.0,0.0,0.0830049469252,0.12419925944,0.0341880831696,10,0.149678114853,0.07936486098060001,0.0,-0.00117188756455,S10_1,1,2,1,A010C3,49.8046912673358,50.1953087326642,1.01105439841948,1.18030227925804,2.42240508283576,2.49808571454984,0.19869313859572799,0.033688505127504,0.082067690763343,5.811255411255409,0.049479166666667,0.260697685145249,0.763743060074214,0.04721006533993401,0.033671958486906,1.0
0.102714837413,0.0209766531222,0.0,0.0,0.0830049469252,0.12419925944,0.0341880831696,10,0.149678114853,0.07936486098060001,0.0,-0.00117188756455,S10_1,1,2,1,A010C3,49.8046912673358,50.1953087326642,1.01105439841948,1.18030227925804,2.42240508283576,2.49808571454984,0.19869313859572799,0.033688505127504,0.082067690763343,5.811255411255409,0.049479166666667,0.260697685145249,0.763743060074214,0.04721006533993401,0.033671958486906,1.0
0.102714837413,0.0209766531222,0.0,0.0,0.0830049469252,0.12419925944,0.0341880831696,10,0.149678114853,0.07936486098060001,0.0,-0.00117188756455,S10_1,1,2,1,A010C3,49.8046912673358,50.1953087326642,1.01105439841948,1.18030227925804,2.42240508283576,2.49808571454984,0.19869313859572799,0.033688505127504,0.082067690763343,5.811255411255409,0.049479166666667,0.260697685145249,0.763743060074214,0.04721006533993401,0.033671958486906,1.0
0.08113596562889999,0.0054817654547899995,0.0,0.0,0.0763902407766,0.085549638825,0.00685210810806,10,0.09458445673280001,0.07492811554960001,0.0,-0.00032760568638700004,S10_1,1,2,1,A010C3,45.4800559107631,54.519944089237,0.8386787552273058,1.3707501486666998,2.29396406985343,2.7493489540084903,0.18847702650915102,0.038203358417917,0.17747474747474695,5.13760683760684,0.015625,0.330644026426746,0.789665075243665,0.051061413635349,0.038163359898705,1.0
0.08113596562889999,0.0054817654547899995,0.0,0.0,0.0763902407766,0.085549638825,0.00685210810806,10,0.09458445673280001,0.07492811554960001,0.0,-0.00032760568638700004,S10_1,1,2,1,A010C3,45.4800559107631,54.519944089237,0.8386787552273058,1.3707501486666998,2.29396406985343,2.7493489540084903,0.18847702650915102,0.038203358417917,0.17747474747474695,5.13760683760684,0.015625,0.330644026426746,0.789665075243665,0.051061413635349,0.038163359898705,1.0
0.08113596562889999,0.0054817654547899995,0.0,0.0,0.0763902407766,0.085549638825,0.00685210810806,10,0.09458445673280001,0.07492811554960001,0.0,-0.00032760568638700004,S10_1,1,2,1,A010C3,45.4800559107631,54.519944089237,0.8386787552273058,1.3707501486666998,2.29396406985343,2.7493489540084903,0.18847702650915102,0.038203358417917,0.17747474747474695,5.13760683760684,0.015625,0.330644026426746,0.789665075243665,0.051061413635349,0.038163359898705,1.0
0.08113596562889999,0.0054817654547899995,0.0,0.0,0.0763902407766,0.085549638825,0.00685210810806,10,0.09458445673280001,0.07492811554960001,0.0,-0.00032760568638700004,S10_1,1,2,1,A010C3,45.4800559107631,54.519944089237,0.8386787552273058,1.3707501486666998,2.29396406985343,2.7493489540084903,0.18847702650915102,0.038203358417917,0.17747474747474695,5.13760683760684,0.015625,0.330644026426746,0.789665075243665,0.051061413635349,0.038163359898705,1.0
0.08113596562889999,0.0054817654547899995,0.0,0.0,0.0763902407766,0.085549638825,0.00685210810806,10,0.09458445673280001,0.07492811554960001,0.0,-0.00032760568638700004,S10_1,1,2,1,A010C3,45.4800559107631,54.519944089237,0.8386787552273058,1.3707501486666998,2.29396406985343,2.7493489540084903,0.18847702650915102,0.038203358417917,0.17747474747474695,5.13760683760684,0.015625,0.330644026426746,0.789665075243665,0.051061413635349,0.038163359898705,1.0
